Feature ID,Taxon,Confidence
1c30fccb37099bc1be4b7507b0e500e7,Unassigned,0.8709227640489643
3cbc742fea58542b7e8289370be09dfa,Unassigned,0.8618818048595058
860b80694f056ff8f63e3a86cc7d9104,Unassigned,0.9861768592786936
b63f084a4a442a16ab91a1a7c0b0a588,Unassigned,0.902502076041324
6c272f10d2f733a572fc94c2ff145fc3,Unassigned,0.9602636965619259
ccae002ce6c9986d990ea46a7133b4f8,Unassigned,0.92454773817697
c25dfb9ae942d9727b19edbcf5a113dd,Unassigned,0.9442730179032489
6bd143cca2a6f2b5f1cff16cd3d6ae35,Unassigned,0.9540578910221998
dd25e4490152786e930582e9d8e7d65a,Unassigned,0.9541256855680329
0e668ceab0393aee9e9d212fc28a4a84,Unassigned,0.9521976166887743
fd54985c06329cdf3ecec53b99b3b139,Unassigned,0.9388967774871105
36d0ea09ff1b7624a28eca1383a3fd62,Unassigned,0.9654928034462582
05395ad4590b73c9962c2c2bd7911f21,Unassigned,0.8947832748455627
d627c28e5a1e1431c32992db299597a8,Unassigned,0.8872557813676619
adbee50161a66148701db3b01ee6f215,Unassigned,0.9839932224222532
d654f08e8ec76762922677ed09d6f299,Unassigned,0.9794144142630673
32d96dc9722e2fee6ec36376319b8ee3,Unassigned,0.9411726479455231
22495ee908d87b7344a3313bc06e51d1,Unassigned,0.9875599249272008
1f65c6b6b176ef36239cdf329149297c,Unassigned,0.9873896915371644
c0d04624f34088f7787ae5b78e021e0f,Unassigned,0.9469790458248344
fec4422a229cc7cafb57be40a1d888ce,Unassigned,0.9635776793161134
d622f53e3c9413675d5333e50c3a2704,Unassigned,0.9598471079470854
925564e95ab7a0cfd9d5b78e6289bb47,Unassigned,0.9562413137087643
c9c218ff9aec2fef61e8e976ba384d7c,Unassigned,0.9637386845812905
5330cfc74a314c83c06d25ba223a2a0d,Unassigned,0.9856070227425316
f9f37246c4c02d27ecf68836e59b029e,Unassigned,0.9629725334468954
8e08f972dcbb38f950ca8f3376ec0160,Unassigned,0.9742415139032519
c7d4288b6360c785a36f853153629832,Unassigned,0.9713414260012261
fea1eb08a426c8aa4334bf56c3148826,Unassigned,0.9703857453627653
db526c9e111e1e4b9262bd02455fffed,Unassigned,0.9911614379294917
113d9a966b3afb5454f48b2d3dea0373,Unassigned,0.9741726870639664
a4137ef3e8ef2d0e598dda86ad62422a,Unassigned,0.9748877851307606
3df537e28608d1cf6542a206a19f8109,Unassigned,0.9799090865519688
3d81983b28d5c121e11e2fc19cdae144,Unassigned,0.8490507583175106
c3f01bf95249fe3b4bc7dd894c479261,Unassigned,0.9671453092513027
899d08f950c127462e38855e6e1b2e2f,Unassigned,0.973174596538642
ca0c61f12cda7ef28ff2f5d35935d2ce,Unassigned,0.9642372431459806
7b0b91c93b3c71927bd270e277c64945,Unassigned,0.9753956220548687
9e8c243262e6b85a255d25caf845e059,Unassigned,0.8705035535549741
0c32e20092d669c6f42b5446a3fc1e69,Unassigned,0.975955788676988
160ef5914392e5ed89458c6dfd2c3ea3,Unassigned,0.9544492603953801
1b623ffc0caab9724d609e99f94aea41,Unassigned,0.960211945486547
0052b770f11498b715f884ef517029ec,Unassigned,0.9818612845292254
78dcc4b1fa05b5e052eccc4f369731b0,Unassigned,0.9651960239399886
5b62871ebac3c4fdf6722093497b7cfe,Unassigned,0.9613877896380901
51a6e614a3ee080da50775272f164112,Unassigned,0.965296577940332
be1db6f0efd2f5e50a56d672a65c4a17,Unassigned,0.9694806526704706
2796e5120dec5f1a266768f5866ff8fb,Unassigned,0.9477077878606283
e806d356b1288ea79e4eef1bc34e8452,Unassigned,0.9420596752552408
952d433a38eeb3091a515429873255aa,Unassigned,0.950528509986545
85930faa7bca3552a6135a8379d8e2f9,Unassigned,0.9588278848291341
f3e03f97f9e20be855bbea9bec12d9de,Unassigned,0.9795138320980697
5b60b3c9e2108ea52bdcaceaa1c2a9c8,Unassigned,0.9524075228663221
d15e3cc67d0b989abdd8d86cf404ca4a,Unassigned,0.9599038514394023
8d54252057ef3cfda8c4b37981da1f05,Unassigned,0.9523429904715743
dc30c868bacee5b823afd93fcb058990,Unassigned,0.9750831774620897
1c6defe99b1c3d52a60c2d31259e7805,Unassigned,0.9685813952932877
c37463e8880a463cd4da5a2ed38ce164,Unassigned,0.9412949795462993
42f25c68c168c8e175cdd199f27ef170,Unassigned,0.9881122532380463
8f038f1349d82930371cc5b7d00e48f6,Unassigned,0.9392934156874067
30cfdf545c49633e23d95a672a66f22d,Unassigned,0.9331017337592046
6abfa7c3633b5663f034ab2f92c92ee0,Unassigned,0.9560780444616473
51d8ba43611130781d8d9fc08e846188,Unassigned,0.8784925055298703
ad265b804c428f02ceff6612bcbcd481,Unassigned,0.9218294586350024
92f7cd0f02665697a32e0dc1309d346b,Unassigned,0.8493323936286079
00444e405088f365916ab7f962fdb610,Unassigned,0.9717773829165044
4279f5220554eec297a29551cccb04ce,Unassigned,0.9154063769993062
f0f4135eb6a866367c8dfaafd4b91c42,Unassigned,0.9514954428790058
1ce92070b5925f73e4cc0cee2caf18bc,Unassigned,0.9308811367044305
6750e11dbbdad9afffb8a1f4c6433ab9,Unassigned,0.940860831691246
c63ccccd00e60a764f423c734c9f906f,Unassigned,0.951458226616477
45e8606b79f559e46389e4ffbcec7488,Unassigned,0.9152075421460907
074fa9de8eb6d42a9d146588c1cb2ebb,Unassigned,0.9094295999645376
3e7ac557ad9ce721ad8035ddf3ca852b,Unassigned,0.8851587893858791
669e9959ac0e52a8f40d30ea6a381c44,Unassigned,0.921416709656798
ce7db200179f2a53b69170c8416fdd63,Unassigned,0.9195189989705662
20df890be2fa604f6278fc697f47234d,Unassigned,0.8796157841221447
65d07c0004f2ec529a73b69499e11668,Unassigned,0.8255185563235397
4e1077a1491e76479e74ac79e57f32b7,Unassigned,0.831773714266312
2d79162741232170e555252ac34163a7,Unassigned,0.9785133986349347
86fd594d1c0ddbbeec93c9feddd51a63,Unassigned,0.9491136294711295
dd6c19960e7ad70d42da9b974f6bf793,Unassigned,0.9722588510483811
b34112e5795e211a95e61454bd9de4ed,Unassigned,0.9837405098757616
9e6c12f66faa2fb76fd684a7faa01486,Unassigned,0.9740414419823591
e0d934638acb5c352bf3c31be86127d0,Unassigned,0.947490252432192
d43a0af9f73baca4cda0550ce80b93d1,Unassigned,0.8691839089310832
e56a5102a97b8aa00f239410bafd069e,Unassigned,0.9383152190486347
24cc86d62a98f18c7baa1421f3c8cd7c,Unassigned,0.8689845132250836
0ef22db1f6a347f24040c3821b801cff,Unassigned,0.9748235296874922
6b0cca1ab00645fa8c19d82f634e99e3,Unassigned,0.942121237797422
f470771186dbcdc572940a4825f5a27b,Unassigned,0.966107481616787
e54628c9456101a494ce3435ea080c7b,Unassigned,0.9773832050022832
736bb067f68ef2b78e50b97f776b8401,Unassigned,0.8710798518329028
1486a294d58e52f80f90b8a5019d4ab8,Unassigned,0.9265083161991071
d26dd0c4d7b7f40d0ee8c60766792169,Unassigned,0.9076553280441805
88a2e7a991e0653760bcd961e3cf99d6,Unassigned,0.9315869447643592
885ad28686c1e1a40a16ea24bced1876,Unassigned,0.9895662787197399
3e7085494f1d3d9da49ff08a1679efc6,Unassigned,0.9694578116726436
ef378ea9d9753ad22d8736999fcfbdd7,Unassigned,0.9327002610697619
e5b47a135837568664066aeec08aa76e,Unassigned,0.9322607406103709
268ed097ac0349db13ce669d5d2d1d68,Unassigned,0.9834971301713764
df63ea5b07f95adc4bae0b2392162fd6,Unassigned,0.9123253285766819
477c8389f73afd993698f8d7bfbd9e63,Unassigned,0.9422829072498057
ed976174e830f65d412fb514d97dfa04,Unassigned,0.9006465576992702
3d91108d33b942b2917330ce5292d573,Unassigned,0.9807537009174794
1e294e254c5b947939a8a392c34b455f,Unassigned,0.9403415331290689
4445cd089cee5aa83e3294c9d1bac881,Unassigned,0.9777077875289205
d180aba411bf9a40da4ba152b84db92d,Unassigned,0.9858842396387564
69cdc0d3036bdedfb28acc2380cd276c,Unassigned,0.9818658189086518
506d658eec69a93a52853425de51670d,Unassigned,0.8627944434177477
d363360eb3203853fcbe8b22c6081b8d,Unassigned,0.9852918259403121
1bbea8f7dc25014e60e56848370d12a6,Unassigned,0.9350023318996928
3e917886ad77379f0c7e2254da0a21b4,Unassigned,0.9557772202907976
846cdfd94849a4ca5398eb2885fcf92c,Unassigned,0.9395774270773103
0106c8f1eacd9ee10eeaacd9364df26b,Unassigned,0.9909949741141353
97b5c40442684c15a2d1074e96cc52bd,Unassigned,0.8993971149513261
90e26ca3d27d0cb3313acc26573f43c8,Unassigned,0.9361467440376054
2bc483b00f363eaaf704d7dbcc321d6b,Unassigned,0.8155559490222799
cec09eec36619b58271336fa9e7772a5,Unassigned,0.9260081845047108
797f3b86dd72d9814f00b4d72769004c,Unassigned,0.9751418840539464
1074e9cfbb493ffd882c7e7cbe20bf7e,Unassigned,0.9811323533622205
0a755d93231491be4c6aebecf6746cbd,Unassigned,0.932087735135002
fea983ea3931a283993b13fd3acc802e,Unassigned,0.9086575948402277
fc6181d3dba097e2e9b96e035d735143,Unassigned,0.963564494570744
fffc42cd2dd13e630b8e8a206bc07d77,Unassigned,0.9023407884154543
9dcab3854b448054d2cfaf2118e01f2c,Unassigned,0.9811087109488505
2a07c607d1b9071c1ea00a883814b8ce,Unassigned,0.9183510559251417
dad23130a350a6bbbca0e860104a843c,Unassigned,0.9263370646690886
85181f5be61d79754cac59245dae46cf,Unassigned,0.9095225963621264
2247cd6a2d3cfc18466a0d4a462f7397,Unassigned,0.9835167489742043
1a01883a123b6fc08d21076762ea68fd,Unassigned,0.9107566957251219
94f0452d35a44996c9a4c721cccd2696,Unassigned,0.9793852111058856
cf44f40b5212c6433890aae93c48db11,Unassigned,0.7769617929224941
a79e3c52feaacd8a3254f153168b0d69,Unassigned,0.9276495902213082
f982882b452ebcd8983466006d4e1600,Unassigned,0.9829864556117247
ccb6b4bb6067084a7f3e073caac5f74f,Unassigned,0.8940538664070653
f57b5fb107432e0d9df5c8a86661a6f9,Unassigned,0.8991085483710858
a1cfcc2026927b85e017497b33bd7d27,Unassigned,0.7284197254654877
aac82e5d9aa4f3e6bd7ae1820c3554b4,Unassigned,0.8747572089251715
e174f88ece40d74b5bec4db10389c706,Unassigned,0.9709701996926645
40ed3d8c63280d528c922ec9f43f31a3,Unassigned,0.862057057652453
8fa82850ffc37b6a1998ee06f8177169,Unassigned,0.8040730591346743
a862cae37ad9a34621226c8c5a24b7ba,Unassigned,0.8379056926601662
00d3938960c1dca5d67e84139bd5aac2,Unassigned,0.9912602161682879
a23dc91f7b4ceb7fa46b4cffef867434,Unassigned,0.884005201025095
bb3cdc5f71816f5af10271aece33f05b,Unassigned,0.897632539771902
d2be02de2237d1e39fe0ec01d8628056,_Mitochondrion;.;.;.;.,0.8957074364811083
0cf9edacbba9156cece0eb70cd3f367e,_Mitochondrion;.;.;.;.,0.8750739773324108
56ed5507cfad4dda64f03e178d40073d,Unassigned,0.930272536189398
a9c8ecd939451a00c0ee231caeed8e15,_Mitochondrion;.;.;.;.,0.8637003844305298
cf17eb1ff53021a4b3eee6cad52661ef,_Mitochondrion;.;.;.;.,0.8954392236355307
76e485e6c4e455f5127c1ade50eac984,Unassigned,0.864730501262338
58214cde0794f94a0fb54c223000039c,_Mitochondrion;.;.;.;.,0.8979857789684161
ba2323d930eae310a99615227b281742,_Mitochondrion;.;.;.;.,0.8945668683400729
f631f01155ec369934564d87ca303942,_Mitochondrion;.;.;.;.,0.8880833776652193
da1c055e96ef63daae7db741fd5a578f,_Mitochondrion;.;.;.;.,0.8885827817927716
719740274bf97fb84c75a9141d58fef9,_Mitochondrion;.;.;.;.,0.876337745544356
f5b3c8a146ea9f4b1ba1ef2ff9ca9efd,Unassigned,0.9043335839700302
e1f80602ba8c978dcac1289af916da63,Unassigned,0.7580994387847806
5f91782abb24aa326e674a678d0952bc,Unassigned,0.9008109638895223
a341334a296876d596b6a9d774043a2e,Unassigned,0.8093978024244737
31606049aaed9c9facabb965a450738c,Unassigned,0.8861906476510941
e2793e930b6705f5e51e2b9668d6e034,Unassigned,0.9794966464943498
e477af5e5e9aff2b2d78d2f6ee62c424,Unassigned,0.91770409054124
d56f40d5599cbf102225155f09600071,Unassigned,0.8989669077245712
4829bb81da7217fbc04c328609391d44,Unassigned,0.8684282475384711
ab33233fee8864dc36cf8c84779c996e,Unassigned,0.9607544793706577
b89de507c05e576ed23a58b82edcb0c3,Unassigned,0.898199624964619
cdad38ee152f6fd6c942b674312d9e42,Unassigned,0.9159054462992289
d3ffe3d32214afe4b7879f577f8ccd7f,Unassigned,0.8643899363063428
2e463e1103e55533a3a3fc0c1aa7727a,Unassigned,0.8849566340659163
a677c76e5bef152ff369cf36d233576f,Unassigned,0.8998332903112992
73428f8b5baf136ef0ff73d8f28c3306,Unassigned,0.8440048812622932
944561a4eabac63104fa71ab680d8480,Unassigned,0.9361705482954323
8cf5b1abd10f76ba8b8c1a431746df59,Unassigned,0.9349042633335037
1adbe6cb2798ed8a81e9d60946126a17,Unassigned,0.8664138806530849
a581d8b156f295fe922e7144f1efad1c,Unassigned,0.8941037799473057
ace87ed56db342afec7266e829a4e418,Unassigned,0.8991320066166567
b44e17c4c818f00e9182dc9fc48240f8,Unassigned,0.9391323810795809
9708e8d9b40068fb57c6f62110234eb6,Unassigned,0.9361345893526352
464635a48cc98951f966a1a5bb99011c,Unassigned,0.8531667273939487
7dc88052d1dbcab6a7717df7db6d14b2,Unassigned,0.9789333954740568
08189625a668f4d0476fb2a4128f196a,Unassigned,0.7756725402715314
c064b31224cb24b94fdb28d05da15761,Unassigned,0.9626033467721303
2fc47a0d879e34d902a8bb77b4302391,Unassigned,0.9653585918044182
2a56e4af004941291e2bdd6224f979bb,Unassigned,0.9706416036361668
ad21cb2df764356b986ebb1a9381db61,Unassigned,0.9456690725067514
cf95c9b266b974b426a933bf164ba058,Unassigned,0.9594569224271885
6587bce1e4db8337385388ca84cea908,Unassigned,0.9463767247320862
a4d384adc1e8e0db0d9611a90926eceb,Unassigned,0.9851258354239502
b83a7827103aa642c5fbff9576bff3b8,Unassigned,0.9772675622594745
2e3a5b31df53cb25684fb82045298332,Unassigned,0.7214886221651564
f88c95318795c1c1e1270b6839796299,Unassigned,0.8363115626861023
e0614cd5a14bc0f6c69d760b5a4700d6,Unassigned,0.9840231938362507
40244f31ad498b71d5dc722585655b7a,Unassigned,0.9824116965491324
c4dffe076505d6ef2b50c0b8f7a09e04,Unassigned,0.694603255131639
a05312016d31ecc77401ee1937d1764f,Unassigned,0.9744105900643897
262401c2e47dc457e9e9ec0b8c736ac3,Unassigned,0.9648104497978957
cd8d3cca1e2df8f0ade21f2139ffb5df,Unassigned,0.9269408965549504
c8b213650421739f10c0d703d9b0aaf6,Unassigned,0.9251324222068582
615c7f83841410b4908f67f7fb845054,Unassigned,0.906024512390182
032bf6e27bc6c9df9d91a4059cb112a5,Unassigned,0.9506657773504971
59c7ed0a07fdcec38b7b3446d3619c0f,Unassigned,0.9470740331460193
acb59ac7dbef673125d723ea31d148fd,Unassigned,0.9822626499663104
34db827d89f1616ce5769c9866a3becb,Unassigned,0.983979280728636
191e85c2ba72f99bf581b56e833b0134,Unassigned,0.7673391994671577
289d822f307c833b7e42c3943e10bb10,Unassigned,0.7576191504982352
7a89491ace405d082ba1a613351bedeb,Unassigned,0.7583504172750681
e10791685af7c8f75f30ce88de26a782,Unassigned,0.7818131243865339
1c01dd2a7d4e8130f59cef4f8019784f,Unassigned,0.9663621883524273
1b6980faa6abebbbc5edd290685bb7df,Unassigned,0.9836934476831751
bf2298865cc1704826515e5603cd5590,Unassigned,0.9639994685783102
cacf2d74fb29b903e8dd06922c98d8a7,Unassigned,0.7255489086201155
28f3fafb07e000d8f9fe677abe329164,Unassigned,0.9840499545386646
51933beb33e9c78a86542b1813b8cfb7,Unassigned,0.9632879860915595
e68c09c1a0c5b1284f5c2369044db0e9,Unassigned,0.9590501970343849
cb26a32d1157299f05debd82583f9349,Unassigned,0.917667892260967
a93b305159eae1d638ff3bbce45bfaae,Unassigned,0.8637343201565522
04ea430376492b4a03d23a198d4b3a64,Unassigned,0.9890832288459689
9de9fc25c29a52a8a3e39a75713bd291,Unassigned,0.8961575211743037
97ff563d6305d32f8cd856993579c8d9,Unassigned,0.9513109269419121
c4f5944b6c2ddbc0b08fdd46b55005ef,Unassigned,0.9341170973598572
40f5e382df3573176d5ec5b10ca122a2,Unassigned,0.8907820645497866
8196580fcf2c5aaf8ad611a2bba6254f,Unassigned,0.7974430883496322
9d69f7961a7a2b1f23691577a3138e3d,Unassigned,0.958942243163691
34fd657333df9c6ae1d8b260b62d658b,Unassigned,0.8876662463862282
50de464d53b2d522e625c1b86a387192,Unassigned,0.8692776175703669
f1451880446c167ccaf57da6dd20fbc5,Unassigned,0.8581830472552535
443aaebbaee5829a2d52fb2498b26ae1,Unassigned,0.9374308114616733
e90daca13a9be57430d7c282b59c1aaf,Unassigned,0.8710138596666841
b5d2e306b1e6aa88691b3fcb008d8e55,Unassigned,0.945002760385325
97afa70d563beee2710c24ac51b89118,Unassigned,0.935022123899051
80e143f7e00abe044c9c4e2cf06bf226,Unassigned,0.9442587704978761
32c2a52b784348ffd982182788583e97,Unassigned,0.9436315986798078
463244d84f6e31b685c257981a0eab4f,Unassigned,0.9584901781282672
f68b5afa138ade6cc9925e349f185a11,Unassigned,0.8657449138738011
67c254d2ef9c9d047001da2e0aef9ec7,Unassigned,0.7808046066545956
ba813aff06dd0422da381108e17bef36,Unassigned,0.7923994295719476
9a8ffcc666ac01af9de2bc8ad50a3160,Unassigned,0.7730372067123319
91ed57e773d64b29e3c7a217424e2aa4,Unassigned,0.9290551288008326
03599568f71d364851b8d779fbc0cde2,Unassigned,0.8242419263022837
d9cc01f26a63b6f8e64288babc3eb7a9,Unassigned,0.957494506528428
b8ce4c735f72c8d12db41090f9a7b7bb,Unassigned,0.8809713050949313
8a3fea682176add759028f3b7346009e,Unassigned,0.9506427116152613
1fa650807cc9dece9c288227b9640d6f,Unassigned,0.9317853478629922
c9b538bac7c2d507676002ec815804ff,Unassigned,0.8692715174829722
ca55813a0d6b6145bc99b41abad69ca1,Unassigned,0.9060022336598406
0408bf0a9725db7500d53f8cb68e39d7,Unassigned,0.9183034539968603
e7874b2d7aeac952880788ab2caaea95,Unassigned,0.9485560745913353
474bf383dd6b44e64a8b07fbcdb15860,Unassigned,0.9406256849476445
95e7d2d46c948cc2d98a9067d4095e98,Unassigned,0.9673215605684538
c001a71925eca1c0dc20ca40fa3e4153,Unassigned,0.9531401011977155
e7b564a508be98cb8bc8a08c4d927ce0,Unassigned,0.9184741594913612
4da1ae29be559173b4eb2408e89f7601,Unassigned,0.9423864668769137
02b01ab940b37717b4f08930d2205936,Unassigned,0.9146679421398131
6a5d0b54449c5afcd7bd980422eba8d7,Unassigned,0.9622708131512768
05d42217704b06ebd911ee5003187237,Unassigned,0.9087906343820114
82f1aae884649911cd6f4b9e1e39671a,Unassigned,0.8409668001603454
fbfcb8f9003222d8dc7b9d1ff2895fa6,Unassigned,0.9483777824436901
476537d5a634201799d86a7e62561352,Unassigned,0.9372995350019728
02890cee031456e75a6878f48c5bf724,Unassigned,0.9550825896875297
e5449f8c3b4f6e925bb6f6076b3827fe,Unassigned,0.9318740148499418
26550952db511825b248ffd3ccf4f0a3,Unassigned,0.8663278919194705
d1cf0d2d2716703b391f208ab3babe53,Unassigned,0.7013289487762905
3ebbaec6a84c7f1602edd254e47a3ca3,Unassigned,0.7653745547526871
27fd890ecf657a4850a88e422af3ccd9,Unassigned,0.8672560449513904
3327aba626b72b1cb86c4205a49331bd,Unassigned,0.7120674774779339
44e3a3a4f37f0669ee032f15dd699ae3,Unassigned,0.7811165169683798
9426539e41f26c096e8fbec38026dec8,Unassigned,0.8763641391398482
f00e3cc894986ddd9b97bbc78be0d5d6,Unassigned,0.77715041988341
e7214047e4d35df8bfad5146c68e9e60,Unassigned,0.7247396932155357
2d6cad0530b4f18b1b434171184a1316,Unassigned,0.9305260650078946
a0df0652cf015eac588eff126ea43229,Unassigned,0.8906760090494832
635973160f09f7d3237a2b82f5284773,Unassigned,0.8735067756053848
ccf3a748099bb7b1b893e273879165ca,Unassigned,0.9859525025631724
f9ea7421874e6eaf5a468e67eb093a6c,Unassigned,0.8889711129999514
6e6573488de08d74b9e1b17dfd71ad1f,Unassigned,0.9393983597808309
94fc3bdb9b0b4ea1c86243d4936d3ea0,Unassigned,0.9401449518938684
240611e543ab5c43d5d4e5dc5e1fe10c,Unassigned,0.9493421750371349
b1db8caea0c089a5c61a1be520ede7b0,Unassigned,0.9601023415409499
f3c4c8da78df909bdc7fb353864bf459,Unassigned,0.940888666513477
5cfa5e2a58afe01e16534820c560b56b,Unassigned,0.9409791156685612
78371773a5b2d7f38a8608af5cafb97c,Unassigned,0.8634845521752361
0a6982764324b09397c61cc07dbfb583,Unassigned,0.81611181036491
1966670fec48b74f1451d04a54bce98b,Unassigned,0.9301580466821713
6937a4db652b0f4bbff6f84152aa49a6,Unassigned,0.9636483347427659
9e4512a07a801380446d23dcd4b83229,Unassigned,0.9932696464284105
e41d075159234b2680e150af0c788448,Unassigned,0.7071406255589507
de55a2daaf290840a3f16adceb9a27db,Unassigned,0.9880050670130837
2b089259511847315c7beffcf9b54153,Unassigned,0.8770852221979906
f8236b6668aab783bd780b41882637b1,Unassigned,0.9220525451361243
f76c681dcf57cd6f9c55cb1987cfbe87,Unassigned,0.8602913930500342
18f34e289a2a7c01552bbf382b12e62e,Unassigned,0.9519689357210832
0dfc51d7311d5a6c7599ee84aba7c65a,Unassigned,0.8821672774751361
7fcdf7327811c2ac27a0439e9d23dd6d,Unassigned,0.7358442053336053
0c490ac8c019279b43bf180aa1b6936b,Unassigned,0.9647845532231857
3d6416e49ec3e71dc674259c35f48411,Unassigned,0.9738597258703368
93f5e5ca62ada44c8af1b9f791e1f2fb,Unassigned,0.954541111998469
32292b102fc2743c1f78542bd97a3153,Unassigned,0.9133763138519948
90309f158a003ef0a4e41bd1595d0015,Unassigned,0.8829468881642124
904d0219eb131cd6ece9dfb1a06cd96c,Unassigned,0.905140145251154
1cfdbfb4bd989e070f1c49eaba04e5cc,Unassigned,0.9144909758782925
8da19763646ed63cd10d3d97d99cfe26,Unassigned,0.8920083078335634
45d27f901f04b6f2b912e3b72789b65c,Unassigned,0.9027731795808697
83892ad3ae5523b76cb843fec3f8f832,Unassigned,0.9439131603210497
5b08f688eac9ec95b4cff36af579ce36,Unassigned,0.9720721266830432
396790dae9e1fa29b6d9b6304ed2fad0,Unassigned,0.8850084451889362
4476903aecfdfb46986e96ab1cba51ea,Unassigned,0.7647850127416111
d6d0f0c120daf9967728bc9c8ac4c81a,Unassigned,0.771079020600487
4c1be9491a11b7c026590d8f8e4716cc,Unassigned,0.8984485863375319
c5ab80540bba7ea27130de89ed691e98,Unassigned,0.9791594182628199
ec7dab3f3ca52b1e4f6648c74570beeb,Unassigned,0.7168790582231948
d16ea41d8a0e795a47e9af5489fc6e32,Unassigned,0.9456491174248565
6f92ad399ff0dd6e5352a483f75baf27,Unassigned,0.9426011776329996
40a0f4087018bc55fc5c43ef64c763cc,Unassigned,0.9191621070586937
743faaef15c3975e0b6139ba85944d86,Unassigned,0.9563777307119482
f89d88666992c2000d98610ff48a7043,Unassigned,0.9509112203129213
7685075f6b5d5c80324345c47fba536e,Unassigned,0.8724108346119819
0e4ff8d920f16663c03b2d7cd688eefa,Unassigned,0.9709398083067349
d4cc2428cee5aa773a2a88b33a34c7b9,Unassigned,0.9782988558290598
0faa2e9480da130109b1198705f58ce4,Unassigned,0.9138464736417072
92abc939dff5bd2d011fcda17e043e1e,_Mitochondrion;.;.;.;.,0.838351518167777
918ada5e95f402670a3d799a21180260,_Mitochondrion;.;.;.;.,0.8448679419052894
a6378b6d741bdd9a1253d9898e9de47c,Unassigned,0.8397969516992855
88f2df4dc901b10f40b7039caedcf632,Unassigned,0.9786635846609041
859ff860057fa23d06d3628258fd957f,Unassigned,0.8574340671509142
91cbcdd318f996d56e5e5eb79d6a103c,Unassigned,0.8204721915955646
469c26765e79f756956adf3bfaecc9b3,Unassigned,0.8470847012870024
897bc68d343a56e90ddfa6d184fe2241,Unassigned,0.7882522192524657
19f23c4fa2ecebcf5a58e85ec3d652aa,Unassigned,0.856478330023035
0f64b77b166fdda3fa1781e256521ab3,Unassigned,0.8299119784130535
6d36ab2e72beaa97da67454af9e77d21,Unassigned,0.9740782962858268
fa049eedea74a23a722ea0ba13f6cfd1,Unassigned,0.8190217114011922
a9a56b4eb3ac042b9bb09ee3e885c9a6,Unassigned,0.991162810088318
c5cbb9eae34354f4698a6a189f07d1a1,Unassigned,0.7560421784831108
ae8702cd3c49149d3555359fa2860def,Unassigned,0.9879511408677746
3af28ee11c38578206946d0fc42e4c5a,Unassigned,0.8902683446038433
